Timestamp_s	Steering	Braking	Throttle	Gear
12.049583	-0.279407948255539	0	1	2
12.066249	-0.289033770561218	0	1	2
12.082915	-0.294614136219025	0	1	2
12.099581	-0.296650648117065	0	1	2
12.116247	-0.295918226242065	0	1	2
12.132913	-0.292809307575226	0	1	2
12.149579	-0.287190049886703	0	1	2
12.166245	-0.279471457004547	0	1	2
12.182911	-0.269485235214233	0	1	2
12.199577	-0.257071256637573	0	1	2
12.216243	-0.243823915719986	0	1	2
12.232909	-0.226808115839958	0	1	2
12.249575	-0.210345610976219	0	1	2
12.266241	-0.190593704581261	0	1	2
12.282907	-0.167848661541939	0	1	2
12.299573	-0.142669007182121	0	1	2
12.316239	-0.115613646805286	0	1	2
12.332905	-0.0866257324814796	0	1	2
12.349571	-0.0578562021255493	0	1	2
12.366237	-0.0278171971440315	0	1	2
12.382903	0.00236514839343727	0	1	2
12.399569	0.0283960830420256	0	1	2
12.416235	0.0548256672918797	0	1	2
12.432901	0.0773368552327156	0	1	2
12.449567	0.104447677731514	0	1	2
12.466233	0.129679754376411	0	1	2
12.482899	0.153551533818245	0	1	2
12.499565	0.177424341440201	0	1	2
12.516231	0.20198367536068	0	1	2
12.532897	0.223916858434677	0	1	2
12.549563	0.248522654175758	0	1	2
12.566229	0.271051615476608	0	1	2
12.582895	0.29481303691864	0	1	2
12.599561	0.315326780080795	0	1	2
12.616227	0.332753479480743	0	1	2
12.632893	0.352223992347717	0	1	2
12.649559	0.364583820104599	0	1	2
12.666225	0.37582141160965	0	1	2
12.682891	0.3839091360569	0	1	2
12.699557	0.389467835426331	0	1	2
12.716223	0.391635417938232	0	1	2
12.732889	0.391757696866989	0	1	2
12.749555	0.389486521482468	0	1	2
12.766221	0.38591593503952	0	1	2
12.782887	0.380224853754044	0	1	2
12.799553	0.373470276594162	0	1	2
12.816219	0.364797443151474	0	1	2
12.832885	0.352583676576614	0	1	2
12.849551	0.341095119714737	0	1	2
12.866217	0.327181100845337	0	1	2
12.882883	0.313062578439713	0	1	2
12.899549	0.296874105930328	0	1	2
12.916215	0.278187215328217	0	1	2
12.932881	0.257859468460083	0	1	2
12.949547	0.233775287866592	0	1	2
12.966213	0.209295332431793	0	1	2
12.982879	0.18319171667099	0	1	2
12.999545	0.152147710323334	0	1	2
13.016211	0.124700866639614	0	1	2
13.032877	0.0953032821416855	0	1	2
13.049543	0.0633707195520401	0	1	2
13.066209	0.0337477140128613	0	1	2
13.082875	0.00912019424140453	0	1	2
13.099541	-0.0139009691774845	0	1	2
13.116207	-0.0363779217004776	0	1	2
13.132873	-0.0546383373439312	0	1	2
13.149539	-0.0671231225132942	0	1	2
13.166205	-0.0789959579706192	0	1	2
13.182871	-0.0879356563091278	0	1	2
13.199537	-0.0912824869155884	0	1	2
13.216203	-0.0922102704644203	0	1	2
13.232869	-0.0903819501399994	0	1	2
13.249535	-0.0875061973929405	0	1	2
13.266201	-0.0844281688332558	0	1	2
13.282867	-0.0816443711519241	0	1	2
13.299533	-0.0808880776166916	0	1	2
13.316199	-0.0815899893641472	0	1	2
13.332865	-0.0860732942819595	0	1	2
13.349531	-0.0928517207503319	0	0.899161696434021	2
13.366197	-0.104581438004971	0	0.615001440048218	2
13.382863	-0.121047832071781	0	0.312350690364838	2
13.399529	-0.145747438073158	0.0846938714385033	0	2
13.416195	-0.172469288110733	0.463660597801209	0	2
13.432861	-0.209479361772537	0.75901186466217	0	2
13.449527	-0.253009855747223	0.96399998664856	0	2
13.466193	-0.299951940774918	1	0	2
13.482859	-0.350255399942398	1	0	2
13.499525	-0.401884943246841	1	0	2
13.516191	-0.458152145147324	0.696266651153564	0	2
13.532857	-0.524175345897675	0.152849316596985	0	2
13.549523	-0.582379698753357	0	0	2
13.566189	-0.639910638332367	0	0	2
13.582855	-0.699153125286102	0	0.0631000027060509	2
13.599521	-0.753837883472443	0	0.242498829960823	2
13.616187	-0.808300495147705	0	0.449388027191162	2
13.632853	-0.853817760944366	0	0.598531663417816	2
13.649519	-0.901701390743256	0	0.698400020599365	2
13.666185	-0.945808351039886	0	0.748346090316772	2
13.682851	-0.982925117015839	0	0.803501129150391	2
13.699517	-1	0	0.887410044670105	2
13.716183	-1	0	0.970399975776672	2
13.732849	-1	0	1	2
13.749515	-1	0	1	2
13.766181	-1	0	1	2
13.782847	-1	0	1	2
13.799513	-1	0	1	2
13.816179	-1	0	1	2
13.832845	-1	0	1	2
13.849511	-1	0	1	2
13.866177	-1	0	1	2
13.882843	-1	0	1	2
13.899509	-1	0	1	2
13.916175	-1	0	1	2
13.932841	-1	0	1	2
13.949507	-1	0	1	2
13.966173	-1	0	1	2
13.982839	-1	0	1	2
13.999505	-1	0	1	2
14.016171	-1	0	1	2
14.032837	-1	0	1	2
14.049503	-1	0	1	2
14.066169	-1	0	1	2
14.082835	-1	0	1	2
14.099501	-1	0	1	2
14.116167	-1	0	1	2
14.132833	-1	0	1	2
14.149499	-1	0	1	2
14.166165	-1	0	1	2
14.182831	-1	0	1	2
14.199497	-1	0	1	2
14.216163	-1	0	1	2
14.232829	-1	0	1	2
14.249495	-1	0	1	2
14.266161	-1	0	1	2
14.282827	-1	0	1	2
14.299493	-1	0	1	2
14.316159	-1	0	0.856266677379608	2
14.332825	-1	0	0.716773211956024	2
14.349491	-1	0	0.581236302852631	2
14.366157	-1	0	0.472285956144333	2
14.382823	-1	0	0.410385102033615	2
14.399489	-1	0	0.404683321714401	2
14.416155	-1	0	0.403616666793823	2
14.432821	-1	0	0.40454375743866	2
14.449487	-1	0	0.521333336830139	2
14.466153	-1	0	0.653317213058472	2
14.482819	-1	0	0.776025712490082	2
14.499485	-1	0	0.899999976158142	2
14.516151	-1	0	0.974187791347504	2
14.532817	-0.999601364135742	0	1	2
14.549483	-0.986719012260437	0	1	2
14.566149	-0.967886090278626	0	1	2
14.582815	-0.94336074590683	0	1	2
14.599481	-0.912535309791565	0	1	2
14.616147	-0.877661824226379	0	1	2
14.632813	-0.837678074836731	0	1	2
14.649479	-0.792751967906952	0	1	2
14.666145	-0.747001469135284	0	1	2
14.682811	-0.704062283039093	0	1	2
14.699477	-0.65551233291626	0	1	2
14.716143	-0.609646379947662	0	1	2
14.732809	-0.564426183700562	0	1	2
14.749475	-0.517241179943085	0	1	2
14.766141	-0.464941501617432	0	1	2
14.782807	-0.422373622655869	0	1	2
14.799473	-0.371847093105316	0	1	2
14.816139	-0.323758602142334	0	1	2
14.832805	-0.277048587799072	0	1	2
14.849471	-0.232586577534676	0	1	2
14.866137	-0.182970926165581	0	1	2
14.882803	-0.132593765854836	0	1	2
14.899469	-0.084541529417038	0	1	2
14.916135	-0.0355992987751961	0	1	2
14.932801	0.0198898557573557	0	1	2
14.949467	0.0628824308514595	0	1	2
14.966133	0.106797896325588	0	1	2
14.982799	0.152087956666946	0	1	2
14.999465	0.195996031165123	0	1	2
15.016131	0.241870760917664	0	1	2
15.032797	0.286082059144974	0	1	2
15.049463	0.32163742184639	0	1	2
15.066129	0.35940420627594	0	1	2
15.082795	0.393825650215149	0	1	2
15.099461	0.422476530075073	0	1	2
15.116127	0.448271244764328	0	1	2
15.132793	0.472859025001526	0	1	2
15.149459	0.49301865696907	0	1	2
15.166125	0.513145625591278	0	1	2
15.182791	0.531912803649902	0	1	2
15.199457	0.549638450145721	0	1	2
15.216123	0.564904272556305	0	1	2
15.232789	0.583697140216827	0	1	2
15.249455	0.59917938709259	0	1	2
15.266121	0.613794147968292	0	1	2
15.282787	0.627030313014984	0	1	2
15.299453	0.638015747070312	0	1	2
15.316119	0.646397054195404	0	1	2
15.332785	0.652378857135773	0	1	2
15.349451	0.65722131729126	0	1	2
15.366117	0.659113466739655	0	1	2
15.382783	0.659601747989655	0	1	2
15.399449	0.658043563365936	0	1	2
15.416115	0.653951942920685	0	1	2
15.432781	0.648042619228363	0	1	2
15.449447	0.639065861701965	0	1	2
15.466113	0.626611709594727	0	1	2
15.482779	0.610360085964203	0	1	2
15.499445	0.587426543235779	0	1	2
15.516111	0.562868297100067	0	1	2
15.532777	0.532113134860992	0	1	2
15.549443	0.503280580043793	0	1	2
15.566109	0.474990248680115	0	1	2
15.582775	0.444993644952774	0	1	2
15.599441	0.410599440336227	0	1	2
15.616107	0.382415920495987	0	1	2
15.632773	0.35545027256012	0	1	2
15.649439	0.326131075620651	0	1	2
15.666105	0.298755079507828	0	1	2
15.682771	0.27166274189949	0	1	2
15.699437	0.246063902974129	0	1	2
15.716103	0.216937512159348	0	1	2
15.732769	0.190014258027077	0	1	2
15.749435	0.164585068821907	0	1	2
15.766101	0.14455933868885	0	1	2
15.782767	0.128892958164215	0	1	2
15.799433	0.117967501282692	0	1	2
15.816099	0.111314564943314	0	1	2
15.832765	0.109178304672241	0	1	2
15.849431	0.110368505120277	0	1	2
15.866097	0.115400366485119	0	1	2
15.882763	0.122662000358105	0	1	2
15.899429	0.131291329860687	0	1	2
15.916095	0.142168313264847	0	1	2
15.932761	0.152395784854889	0	1	2
15.949427	0.162242010235786	0	1	2
15.966093	0.171831846237183	0	1	2
15.982759	0.182689428329468	0	1	2
15.999425	0.191581234335899	0	1	2
16.016091	0.199460029602051	0	1	2
16.032757	0.206500336527824	0	1	2
16.049423	0.213153272867203	0	1	2
16.066089	0.21758696436882	0	1	2
16.082755	0.220721751451492	0	1	2
16.099421	0.222404688596725	0	1	2
16.116087	0.22264438867569	0	1	2
16.132753	0.222156092524529	0	1	2
16.149419	0.221024453639984	0	1	2
16.166085	0.219562068581581	0	1	2
16.182751	0.217442557215691	0	1	2
16.199417	0.214314565062523	0	1	2
16.216083	0.210246786475182	0	1	2
16.232749	0.205156520009041	0	1	2
16.249415	0.196520939469337	0	1	2
16.266081	0.187675446271896	0	1	2
16.282747	0.178598940372467	0	1	2
16.299413	0.164965286850929	0	1	2
16.316079	0.14987924695015	0	1	2
16.332745	0.137137427926064	0	1	2
16.349411	0.122008681297302	0	1	2
16.366077	0.106095977127552	0	1	2
16.382743	0.0916205793619156	0	1	2
16.399409	0.0738078877329826	0	1	2
16.416075	0.0579585656523705	0	1	2
16.432741	0.0420394949615002	0	1	2
16.449407	0.0227817203849554	0	1	2
16.466073	0.00561585975810885	0	1	2
16.482739	-0.0139758912846446	0	1	2
16.499405	-0.0366253517568111	0	1	2
16.516071	-0.0638895258307457	0	1	2
16.532737	-0.0970377177000046	0	1	2
16.549403	-0.124964669346809	0	1	2
16.566069	-0.157766863703728	0	1	2
16.582735	-0.18902675807476	0	1	2
16.599401	-0.222512692213058	0	1	2
16.616067	-0.249337151646614	0	1	2
16.632733	-0.273388117551804	0	1	2
16.649399	-0.293324172496796	0	1	2
16.666065	-0.307256579399109	0	1	2
16.682731	-0.314344048500061	0	1	2
16.699397	-0.315266638994217	0	1	2
16.716063	-0.311268776655197	0	1	2
16.732729	-0.300792902708054	0	1	2
16.749395	-0.286454945802689	0	1	2
16.766061	-0.266425043344498	0	1	2
16.782727	-0.242121294140816	0	1	2
16.799393	-0.211114957928658	0	1	2
16.816059	-0.179838329553604	0	1	2
16.832725	-0.146949097514153	0	1	2
16.849391	-0.110368505120277	0	1	2
16.866057	-0.0750396549701691	0	1	2
16.882723	-0.0405605211853981	0	1	2
16.899389	-0.00696203578263521	0	1	2
16.916055	0.0277561601251364	0	1	2
16.932721	0.0583070665597916	0	1	2
16.949387	0.0842517539858818	0	1	2
16.966053	0.10959281027317	0	1	2
16.982719	0.130478918552399	0	1	2
16.999385	0.151903569698334	0	1	2
17.016051	0.167414590716362	0	1	2
17.032717	0.17926499247551	0	1	2
17.049383	0.18867489695549	0	1	2
17.066049	0.194140538573265	0	1	2
17.082715	0.196363195776939	0	1	2
17.099381	0.196520939469337	0	1	2
17.116047	0.195819035172462	0	1	2
17.132713	0.194167196750641	0	1	2
17.149379	0.192742928862572	0	1	2
17.166045	0.191777721047401	0	1	2
17.182711	0.191302359104156	0	1	2
17.199377	0.191302359104156	0	1	2
17.216043	0.191375762224197	0	1	2
17.232709	0.191546499729156	0	1	2
17.249375	0.192004278302193	0	1	2
17.266041	0.192108169198036	0	1	2
17.282707	0.192627176642418	0	1	2
17.299373	0.19392691552639	0	1	2
17.316039	0.195551648736	0	1	2
17.332705	0.198575809597969	0	1	2
17.349371	0.203605428338051	0	1	2
17.366037	0.21052873134613	0	1	2
17.382703	0.220755845308304	0	1	2
17.399369	0.230344206094742	0	1	2
17.416035	0.241030052304268	0	1	2
17.432701	0.250629425048828	0	1	2
17.449367	0.259274393320084	0	1	2
17.466033	0.266188770532608	0	1	2
17.482699	0.270456343889236	0	1	2
17.499365	0.271778434514999	0	1	2
17.516031	0.271046012639999	0	1	2
17.532697	0.267553180456162	0	1	2
17.549363	0.261979579925537	0	1	2
17.566029	0.252552062273026	0	1	2
17.582695	0.241873517632484	0	1	2
17.599361	0.234062716364861	0	1	2
17.616027	0.23118944466114	0	1	2
17.632693	0.235045626759529	0	1	2
17.649359	0.250873565673828	0	1	2
17.666025	0.276340335607529	0	1	2
17.682691	0.311324894428253	0	1	2
17.699357	0.358259797096252	0	1	2
17.716023	0.414635479450226	0	1	2
17.732689	0.471269816160202	0	0.897687435150146	2
17.749355	0.533279895782471	0.415090799331665	0.673384726047516	2
17.766021	0.596459925174713	0.845600008964539	0.404683321714401	2
17.782687	0.656427145004273	1	0.12762676179409	2
17.799353	0.712682545185089	1	0	2
17.816019	0.758526623249054	1	0	2
17.832685	0.803585588932037	1	0	2
17.849351	0.840695798397064	1	0	2
17.866017	0.869872570037842	0.941418349742889	0	2
17.882683	0.889578104019165	0.516916632652283	0	2
17.899349	0.903105199337006	0	0	2
17.916015	0.909278154373169	0	0.141434371471405	2
17.932681	0.910002291202545	0	0.299246460199356	2
17.949347	0.908450543880463	0	0.463452517986298	2
17.966013	0.903679132461548	0	0.616963565349579	2
17.982679	0.896739423274994	0	0.741068124771118	2
17.999345	0.889528572559357	0	0.846348941326141	2
18.016011	0.880796492099762	0	0.936266660690308	2
18.032677	0.872446298599243	0	0.987040996551514	2
18.049343	0.866031527519226	0	1	2
18.066009	0.860325217247009	0	1	2
18.082675	0.855799078941345	0	1	2
18.099341	0.852323174476623	0	1	2
18.116007	0.849942803382873	0	1	2
18.132673	0.849240839481354	0	1	2
18.149339	0.849240839481354	0	1	2
18.166005	0.849484980106354	0	1	2
18.182671	0.849698662757874	0	1	2
18.199337	0.850675225257874	0	1	2
18.216003	0.851377129554749	0	1	2
18.232669	0.851834893226623	0	1	2
18.249335	0.851834893226623	0	1	2
18.266001	0.851834893226623	0	1	2
18.282667	0.852557480335236	0	1	2
18.299333	0.85450291633606	0	1	2
18.315999	0.858976125717163	0	1	2
18.332665	0.866718232631683	0	1	2
18.349331	0.877016127109528	0	1	2
18.365997	0.889827609062195	0	1	2
18.382663	0.9059739112854	0	1	2
18.399329	0.92706298828125	0	1	2
18.415995	0.947462677955627	0	1	2
18.432661	0.971956670284271	0	1	2
18.449327	0.99545282125473	0	1	2
18.465993	1	0	1	2
18.482659	1	0	1	2
18.499325	1	0	1	2
18.515991	1	0	1	2
18.532657	1	0	1	2
18.549323	1	0	1	2
18.565989	1	0	1	2
18.582655	1	0	1	2
18.599321	1	0	1	2
18.615987	1	0	1	2
18.632653	1	0	1	2
18.649319	1	0	1	2
18.665985	1	0	1	2
18.682651	1	0	1	2
18.699317	1	0	1	2
18.715983	0.995910584926605	0	1	2
18.732649	0.986333549022675	0	1	2
18.749315	0.973778903484344	0	1	2
18.765981	0.956267654895783	0	1	2
18.782647	0.934913337230682	0	1	2
18.799313	0.911651194095612	0	1	2
18.815979	0.885331392288208	0	1	2
18.832645	0.854849576950073	0	1	2
18.849311	0.820279240608215	0	1	2
18.865977	0.786346733570099	0	1	2
18.882643	0.748974025249481	0	1	2
18.899309	0.710692286491394	0	1	2
18.915975	0.662439942359924	0	1	2
18.932641	0.607484340667725	0	1	2
18.949307	0.551225364208221	0	1	2
18.965973	0.489188969135284	0	1	2
18.982639	0.415954977273941	0	1	2
18.999305	0.359210640192032	0	1	2
19.015971	0.299912303686142	0	1	2
19.032637	0.243570327758789	0	1	2
19.049303	0.200081408023834	0	1	2
19.065969	0.164232850074768	0	1	2
19.082635	0.142362341284752	0	1	2
19.099301	0.127916380763054	0	1	2
19.115967	0.125610381364822	0	1	2
19.132633	0.130306571722031	0	1	2
19.149299	0.142168313264847	0	1	2
19.165965	0.156255900859833	0	1	2
19.182631	0.1728246062994	0	1	2
19.199297	0.189244583249092	0	1	2
19.215963	0.203631654381752	0	1	2
19.232629	0.217013418674469	0	1	2
19.249295	0.226113751530647	0	1	2
19.265961	0.230914950370789	0	1	2
19.282627	0.231886804103851	0	1	2
19.299293	0.229053184390068	0	1	2
19.315959	0.224492684006691	0	1	2
19.332625	0.217642843723297	0	1	2
19.349291	0.207446396350861	0	1	2
19.365957	0.195216849446297	0	1	2
19.382623	0.182984933257103	0	1	2
19.399289	0.167665407061577	0	1	2
19.415955	0.151903569698334	0	1	2
19.432621	0.134416729211807	0	1	2
19.449287	0.11767990142107	0	1	2
19.465953	0.102013669908047	0	1	2
19.482619	0.0844892039895058	0	1	2
19.499285	0.0670979395508766	0	1	2
19.515951	0.0524227134883404	0	1	2
19.532617	0.037847138941288	0	1	2
19.549283	0.0237277783453465	0	1	2
19.565949	0.0142919095233083	0	1	2
19.582615	0.00570653006434441	0	1	2
19.599281	-0.000411826360505074	0	1	2
19.615947	-0.00469410419464111	0	1	2
19.632613	-0.00660715671256185	0	1	2
19.649279	-0.00660715671256185	0	1	2
19.665945	-0.00532889692112803	0	1	2
19.682611	-0.00284023606218398	0	1	2
19.699277	0.000732990680262446	0	1	2
19.715943	0.00550298811867833	0	1	2
19.732609	0.0110491104424	0	1	2
19.749275	0.0185091942548752	0	1	2
19.765941	0.0258698780089617	0	1	2
19.782607	0.0314025171101093	0	1	2
19.799273	0.0367953926324844	0	1	2
19.815939	0.0427100025117397	0	1	2
19.832605	0.0486023984849453	0	1	2
19.849271	0.052811075001955	0	1	2
19.865937	0.0566439293324947	0	1	2
19.882603	0.0611976757645607	0	1	2
19.899269	0.0645609200000763	0	1	2
19.915935	0.067439004778862	0	1	2
19.932601	0.0702677965164185	0	1	2
19.949267	0.0726176872849464	0	1	2
19.965933	0.0742098018527031	0	1	2
19.982599	0.0758208036422729	0	1	2
19.999265	0.0768902078270912	0	1	2
20.015931	0.0778362676501274	0	1	2
20.032597	0.078324556350708	0	1	2
20.049263	0.0792706161737442	0	1	2
20.065929	0.0802166759967804	0	1	2
20.082595	0.0816510245203972	0	1	2
20.099261	0.083085373044014	0	1	2
20.115927	0.085149459540844	0	1	2
20.132593	0.0873579010367394	0	1	2
20.149259	0.0897077918052673	0	1	2
20.165925	0.0920882001519203	0	1	2
20.182591	0.0949263721704483	0	1	2
20.199257	0.0968490093946457	0	1	2
20.215923	0.0987411290407181	0	1	2
20.232589	0.10063324868679	0	1	2
20.249255	0.101579308509827	0	1	2
20.265921	0.101579308509827	0	1	2
20.282587	0.101579308509827	0	1	2
20.299253	0.101579308509827	0	1	2
20.315919	0.101334027945995	0	1	2
20.332585	0.10063324868679	0	1	2
20.349251	0.0996871888637543	0	1	2
20.365917	0.0984354615211487	0	1	2
20.382583	0.0972253456711769	0	1	2
20.399249	0.0960027351975441	0	1	2
20.415915	0.0947127491235733	0	1	2
20.432581	0.0936283841729164	0	1	2
20.449247	0.092876024544239	0	1	2
20.465913	0.0925764888525009	0	1	2
20.482579	0.0925764888525009	0	1	2
20.499245	0.0925764888525009	0	1	2
20.515911	0.0925764888525009	0	1	2
20.532577	0.0925764888525009	0	1	2
20.549243	0.0925764888525009	0	1	2
20.565909	0.0925764888525009	0	1	2
20.582575	0.0925764888525009	0	1	2
20.599241	0.0925764888525009	0	1	2
20.615907	0.0925764888525009	0	1	2
20.632573	0.0925764888525009	0	1	2
20.649239	0.0925764888525009	0	1	2
20.665905	0.0923323407769203	0	1	2
20.682571	0.0920882001519203	0	1	2
20.699237	0.0918440520763397	0	1	2
20.715903	0.0916304290294647	0	1	2
20.732569	0.0908979922533035	0	1	2
20.749235	0.0892500206828117	0	1	2
20.765901	0.0865410789847374	0	1	2
20.782567	0.0831113904714584	0	1	2
20.799233	0.0784059390425682	0	1	2
20.815899	0.0728618279099464	0	1	2
20.832565	0.0653891339898109	0	1	2
20.849231	0.0587128587067127	0	1	2
20.865897	0.05080421641469	0	1	2
20.882563	0.0424404852092266	0	1	2
20.899229	0.0325169749557972	0	1	2
20.915895	0.0239719226956367	0	1	2
20.932561	0.0182650499045849	0	1	2
20.949227	0.0103821102529764	0	1	2
20.965893	0.00288940989412367	0	1	2
20.982559	-0.00319254444912076	0	1	2
20.999225	-0.00857862178236246	0	1	2
21.015891	-0.0127412835136056	0	1	2
21.032557	-0.0150911724194884	0	1	2
21.049223	-0.0150911724194884	0	1	2
21.065889	-0.0150911724194884	0	1	2
21.082555	-0.01389997638762	0	1	2
21.099221	-0.012252994813025	0	1	2
21.115887	-0.0105647090822458	0	1	2
21.132553	-0.00843860488384962	0	1	2
21.149219	-0.00611886801198125	0	1	2
21.165885	-0.00351100531406701	0	1	2
21.182551	-0.000930800335481763	0	1	2
21.199217	0.00117494468577206	0	1	2
21.215883	0.00355535210110247	0	1	2
21.232549	0.00579540943726897	0	1	2
21.249215	0.00737010780721903	0	1	2
21.265881	0.00841362215578556	0	1	2
21.282547	0.0098640713840723	0	1	2
21.299213	0.0118175745010376	0	1	2
21.315879	0.0139925228431821	0	1	2
21.332545	0.0159151591360569	0	1	2
21.349211	0.0178072787821293	0	1	2
21.365877	0.0197072084993124	0	1	2
21.382543	0.0215915162116289	0	1	2
21.399209	0.0234836339950562	0	1	2
21.415875	0.0250485595315695	0	1	2
21.432541	0.0263523310422897	0	1	2
21.449207	0.0268101021647453	0	1	2
21.465873	0.0272983908653259	0	1	2
21.482539	0.0272983908653259	0	1	2
21.499205	0.0270542465150356	0	1	2
21.515871	0.0263523310422897	0	1	2
21.532537	0.0256198979914188	0	1	2
21.549203	0.0249179825186729	0	1	2
21.565869	0.0244602113962173	0	1	2
21.582535	0.024216067045927	0	1	2
21.599201	0.024216067045927	0	1	2
21.615867	0.0244602113962173	0	1	2
21.632533	0.0249179825186729	0	1	2
21.649199	0.0254062712192535	0	1	2
21.665865	0.0263523310422897	0	1	2
21.682531	0.0268101021647453	0	1	2
21.699197	0.0272983908653259	0	1	2
21.715863	0.0277561601251364	0	1	2
21.732529	0.0284885931760073	0	1	2
21.749195	0.0303807128220797	0	1	2
21.765861	0.0323013067245483	0	1	2
21.782527	0.0347178466618061	0	1	2
21.799193	0.0384374745190144	0	1	2
21.815859	0.0426321923732758	0	1	2
21.832525	0.0477381683886051	0	1	2
21.849191	0.0544458888471127	0	1	2
21.865857	0.0621805153787136	0	1	2
21.882523	0.0696679353713989	0	1	2
21.899189	0.0767085179686546	0	1	2
21.915855	0.0841458141803741	0	1	2
21.932521	0.0927221924066544	0	1	2
21.949187	0.10014820098877	0	1	2
21.965853	0.107054404914379	0	1	2
21.982519	0.113694973289967	0	1	2
21.999185	0.119157701730728	0	1	2
22.015851	0.123775281012058	0	1	2
22.032517	0.127142071723938	0	1	2
22.049183	0.130179524421692	0	1	2
22.065849	0.132188901305199	0	1	2
22.082515	0.13316547870636	0	1	2
22.099181	0.13316547870636	0	1	2
22.115847	0.13243305683136	0	1	2
22.132513	0.131731137633324	0	1	2
22.149179	0.131242841482162	0	1	2
22.165845	0.130785077810287	0	1	2
22.182511	0.130785077810287	0	1	2
22.199177	0.130785077810287	0	1	2
22.215843	0.130785077810287	0	1	2
22.232509	0.130785077810287	0	1	2
22.249175	0.130785077810287	0	1	2
22.265841	0.130785077810287	0	1	2
22.282507	0.130785077810287	0	1	2
22.299173	0.130785077810287	0	1	2
